day,open,high,low,close,volume
1988-10-12,2.594,2.594,2.563,2.573,7794000
1988-10-13,2.552,2.573,2.542,2.573,8125192
1988-10-14,2.594,2.625,2.594,2.604,6660000
1988-10-17,2.604,2.614,2.573,2.614,4082400
1988-10-18,2.614,2.635,2.604,2.625,6793200
1988-10-19,2.635,2.635,2.594,2.625,6746400
1988-10-20,2.625,2.813,2.625,2.709,7657200
1988-10-21,2.688,2.699,2.656,2.678,5983200
1988-10-24,2.699,2.699,2.656,2.656,3931200
1988-10-25,2.678,2.678,2.656,2.656,3488400
1988-10-26,2.667,2.699,2.656,2.688,9669592
1988-10-27,2.688,2.699,2.646,2.656,6825600
1988-10-28,2.656,2.678,2.656,2.667,4348800
1988-10-31,2.667,2.667,2.646,2.656,8294392
1988-11-01,2.646,2.678,2.635,2.678,4172400
1988-11-02,2.688,2.709,2.678,2.699,5122800
1988-11-03,2.709,2.729,2.699,2.709,3366000
1988-11-04,2.688,2.719,2.688,2.699,6508800
1988-11-07,2.688,2.699,2.656,2.656,3675600
1988-11-08,2.678,2.719,2.667,2.709,9277192
1988-11-09,2.709,2.813,2.699,2.74,7704000
1988-11-10,2.729,2.782,2.729,2.782,4986000
1988-11-11,2.761,2.761,2.74,2.74,4510800
1988-11-14,2.729,2.74,2.688,2.699,6688800
1988-11-15,2.699,2.729,2.699,2.699,3722400
1988-11-16,2.709,2.709,2.646,2.646,8132392
1988-11-17,2.635,2.678,2.635,2.646,3178800
1988-11-18,2.667,2.74,2.667,2.729,3949200
1988-11-21,2.729,2.74,2.709,2.729,3661200
1988-11-22,2.75,2.761,2.729,2.74,3135600
1988-11-23,2.729,2.761,2.729,2.74,3967200
1988-11-25,2.719,2.729,2.709,2.719,1443600
1988-11-28,2.709,2.729,2.667,2.699,2185200
1988-11-29,2.699,2.75,2.688,2.729,2937600
1988-11-30,2.74,2.792,2.729,2.782,2872800
1988-12-01,2.782,2.782,2.75,2.771,2869200
1988-12-02,2.761,2.824,2.761,2.824,3664800
1988-12-05,2.792,2.792,2.667,2.709,13669192
1988-12-06,2.709,2.75,2.709,2.74,7264800
1988-12-07,2.75,2.771,2.74,2.761,5770800
1988-12-08,2.75,2.782,2.74,2.771,5994000
1988-12-09,2.709,2.74,2.709,2.74,3664800
1988-12-12,2.729,2.729,2.646,2.646,5014800
1988-12-13,2.625,2.646,2.584,2.594,5673600
1988-12-14,2.614,2.625,2.563,2.584,4057200
1988-12-15,2.594,2.635,2.584,2.584,3772800
1988-12-16,2.563,2.563,2.552,2.552,36633584
1988-12-19,2.552,2.563,2.531,2.552,5104800
1988-12-20,2.563,2.563,2.552,2.563,4255200
1988-12-21,2.563,2.573,2.552,2.563,6066000
1988-12-22,2.552,2.604,2.552,2.573,7185600
1988-12-23,2.573,2.584,2.552,2.573,3499200
1988-12-27,2.552,2.604,2.552,2.594,6001200
1988-12-28,2.573,2.594,2.563,2.594,2430000
1988-12-29,2.584,2.594,2.573,2.584,3304800
1988-12-30,2.563,2.584,2.563,2.584,2512800
1989-01-03,2.563,2.584,2.542,2.563,5515200
1989-01-04,2.573,2.584,2.552,2.584,5425200
1989-01-05,2.584,2.584,2.552,2.563,4964400
1989-01-06,2.573,2.604,2.573,2.584,4176000
1989-01-09,2.594,2.614,2.584,2.594,7023600
1989-01-10,2.594,2.604,2.594,2.594,4536000
1989-01-11,2.594,2.635,2.594,2.625,5338800
1989-01-12,2.625,2.688,2.614,2.646,19803592
1989-01-13,2.656,2.667,2.635,2.667,14637592
1989-01-16,2.667,2.709,2.667,2.688,9334792
1989-01-17,2.709,2.74,2.688,2.699,9655192
1989-01-18,2.678,2.688,2.584,2.656,8996392
1989-01-19,2.656,2.667,2.614,2.614,30383984
1989-01-20,2.635,2.635,2.614,2.625,7207200
1989-01-23,2.625,2.625,2.594,2.594,5378400
1989-01-24,2.594,2.656,2.594,2.656,8301592
1989-01-25,2.656,2.667,2.635,2.656,7941600
1989-01-26,2.646,2.729,2.635,2.709,12437992
1989-01-27,2.719,2.792,2.709,2.761,17200792
1989-01-30,2.792,2.792,2.75,2.75,5691600
1989-01-31,2.74,2.75,2.678,2.709,8355592
1989-02-01,2.699,2.75,2.688,2.729,8650792
1989-02-02,2.729,2.803,2.719,2.771,10850392
1989-02-03,2.761,2.782,2.709,2.729,12675592
1989-02-06,2.709,2.719,2.667,2.699,10447192
1989-02-07,2.678,2.792,2.678,2.74,20714392
1989-02-08,2.761,2.792,2.729,2.761,7405200
1989-02-09,2.719,2.771,2.656,2.656,7866000
1989-02-10,2.656,2.699,2.635,2.667,9475192
1989-02-13,2.678,2.688,2.635,2.688,7376400
1989-02-14,2.709,2.719,2.667,2.678,9453592
1989-02-15,2.667,2.678,2.646,2.656,6908400
1989-02-16,2.678,2.699,2.667,2.699,4446000
1989-02-17,2.719,2.719,2.667,2.699,4446000
1989-02-21,2.709,2.719,2.667,2.667,5191200
1989-02-22,2.667,2.678,2.594,2.614,7617600
1989-02-23,2.604,2.604,2.563,2.594,13330792
1989-02-24,2.594,2.594,2.542,2.552,5158800
1989-02-27,2.552,2.573,2.542,2.573,4021200
1989-02-28,2.584,2.604,2.584,2.604,5029200
1989-03-01,2.625,2.635,2.552,2.573,8823592
1989-03-02,2.584,2.584,2.563,2.584,8391592
1989-03-03,2.584,2.584,2.542,2.563,6667200
1989-03-06,2.584,2.594,2.552,2.563,6332400
1989-03-07,2.563,2.604,2.542,2.604,25451984
1989-03-08,2.584,2.604,2.573,2.604,6962400
1989-03-09,2.542,2.573,2.521,2.573,22247992
1989-03-10,2.573,2.584,2.542,2.552,16988392
1989-03-13,2.563,2.573,2.542,2.552,5158800
1989-03-14,2.563,2.584,2.552,2.584,11372392
1989-03-15,2.594,2.625,2.573,2.625,9417592
1989-03-16,2.604,2.729,2.604,2.719,24429584
1989-03-17,2.688,2.854,2.594,2.824,40928376
1989-03-20,2.813,2.813,2.74,2.75,15001192
1989-03-21,2.761,2.782,2.75,2.771,8499592
1989-03-22,2.771,2.782,2.761,2.771,11631592
1989-03-23,2.782,2.782,2.709,2.719,6631200
1989-03-27,2.719,2.75,2.709,2.75,4636800
1989-03-28,2.74,2.803,2.74,2.782,8531992
1989-03-29,2.782,2.813,2.771,2.803,11487592
1989-03-30,2.834,2.959,2.834,2.949,43916376
1989-03-31,2.979,3.021,2.969,3.011,25588784
1989-04-03,3.021,3.021,2.979,3,13730392
1989-04-04,2.979,2.979,2.917,2.928,10519192
1989-04-05,2.917,2.938,2.896,2.896,11177992
1989-04-06,2.896,2.896,2.854,2.865,7945200
1989-04-07,2.865,2.907,2.854,2.865,13006792
1989-04-10,2.886,2.907,2.886,2.886,3265200
1989-04-11,2.886,2.959,2.875,2.949,8769592
1989-04-12,2.949,2.979,2.907,2.907,13193992
1989-04-13,2.917,2.917,2.844,2.886,10951192
1989-04-14,2.907,2.938,2.875,2.907,11307592
1989-04-17,2.896,2.896,2.844,2.865,11325592
1989-04-18,2.875,2.938,2.854,2.928,11566792
1989-04-19,2.928,2.969,2.917,2.969,9003592
1989-04-20,2.969,2.99,2.917,2.959,5472000
1989-04-21,2.938,2.99,2.928,2.99,7444800
1989-04-24,2.959,2.99,2.949,2.99,4791600
1989-04-25,3,3.021,2.99,3.011,7495200
1989-04-26,3.021,3.032,3,3.021,4698000
1989-04-27,3.032,3.053,3.011,3.032,7894800
1989-04-28,3.032,3.032,2.99,3,5871600
1989-05-01,3,3.021,2.99,3.021,8855992
1989-05-02,3.032,3.042,2.969,2.979,4471200
1989-05-03,2.949,2.959,2.875,2.928,7210800
1989-05-04,2.917,2.917,2.886,2.896,4672800
1989-05-05,2.907,2.938,2.854,2.875,6296400
1989-05-08,2.886,2.886,2.844,2.875,4388400
1989-05-09,2.875,2.896,2.834,2.854,4669200
1989-05-10,2.865,2.875,2.854,2.865,3445200
1989-05-11,2.854,2.865,2.792,2.803,11613592
1989-05-12,2.834,2.854,2.813,2.834,7722000
1989-05-15,2.834,2.844,2.803,2.824,17107192
1989-05-16,2.834,2.865,2.824,2.844,7941600
1989-05-17,2.854,2.865,2.824,2.834,5540400
1989-05-18,2.844,2.886,2.844,2.886,6786000
1989-05-19,2.917,2.979,2.907,2.969,20566792
1989-05-22,3,3.032,2.99,3,11671192
1989-05-23,2.969,2.99,2.938,2.949,8722792
1989-05-24,2.949,2.959,2.907,2.917,6811200
1989-05-25,2.917,2.938,2.896,2.907,4762800
1989-05-26,2.896,2.928,2.886,2.917,6940800
1989-05-30,2.928,2.959,2.907,2.928,12355192
1989-05-31,2.938,2.969,2.928,2.949,4561200
1989-06-01,2.99,2.99,2.969,2.99,5238000
1989-06-02,3.021,3.094,3.021,3.074,18424792
1989-06-05,3.104,3.104,3.011,3.063,8333992
1989-06-06,3.032,3.053,3,3.021,9889192
1989-06-07,3,3.084,3,3.084,7984800
1989-06-08,3.094,3.094,3.053,3.074,8513992
1989-06-09,3,3.032,3,3.011,13258792
1989-06-12,3.011,3.011,2.928,2.949,6487200
1989-06-13,2.917,2.928,2.896,2.896,4806000
1989-06-14,2.907,2.938,2.907,2.928,4564800
1989-06-15,2.949,2.949,2.896,2.896,7200000
1989-06-16,2.865,2.928,2.865,2.917,9619192
1989-06-19,2.928,2.969,2.917,2.969,6321600
1989-06-20,2.99,3.011,2.959,3.011,5738400
1989-06-21,3.011,3.021,2.949,2.969,5011200
1989-06-22,2.979,2.99,2.938,2.99,3351600
1989-06-23,3.021,3.032,2.99,3.032,4788000
1989-06-26,3.021,3.021,2.979,3,4132800
1989-06-27,3.021,3.042,3,3.032,4593600
1989-06-28,3.011,3.063,3.011,3.032,11613592
1989-06-29,3.053,3.053,2.979,2.99,8693992
1989-06-30,2.99,3.063,2.928,2.99,7718400
1989-07-03,3.011,3.021,2.99,3,5504400
1989-07-05,3,3,2.969,2.99,6562800
1989-07-06,3.011,3.032,3,3,7153200
1989-07-07,3.011,3.063,3.011,3.042,8031592
1989-07-10,3.053,3.104,3.042,3.094,6721200
1989-07-11,3.167,3.167,3.136,3.136,10753192
1989-07-12,3.136,3.167,3.104,3.146,12315592
1989-07-13,3.125,3.157,3.104,3.157,17326792
1989-07-14,3.157,3.167,3.115,3.146,21553192
1989-07-17,3.146,3.157,3.115,3.125,5662800
1989-07-18,3.084,3.084,3.042,3.074,8251192
1989-07-19,3.084,3.104,3.074,3.084,5148000
1989-07-20,3.063,3.136,3.063,3.063,13453192
1989-07-21,3.084,3.094,3.053,3.084,2746800
1989-07-24,3.094,3.115,3.084,3.115,7826400
1989-07-25,3.125,3.146,3.104,3.104,3708000
1989-07-26,3.104,3.136,3.104,3.125,3045600
1989-07-27,3.125,3.167,3.125,3.167,4460400
1989-07-28,3.157,3.199,3.094,3.178,7905600
1989-07-31,3.178,3.25,3.178,3.24,7920000
1989-08-01,3.25,3.303,3.229,3.229,15472792
1989-08-02,3.24,3.25,3.219,3.25,3254400
1989-08-03,3.25,3.25,3.229,3.25,3283200
1989-08-04,3.229,3.24,3.178,3.178,6408000
1989-08-07,3.209,3.271,3.178,3.261,8798392
1989-08-08,3.25,3.25,3.209,3.229,6930000
1989-08-09,3.209,3.229,3.199,3.199,1980000
1989-08-10,3.188,3.229,3.167,3.229,10616392
1989-08-11,3.229,3.24,3.209,3.219,5403600
1989-08-14,3.209,3.24,3.199,3.199,4420800
1989-08-15,3.199,3.229,3.178,3.188,8776792
1989-08-16,3.199,3.199,3.167,3.188,5896800
1989-08-17,3.188,3.209,3.136,3.146,5565600
1989-08-18,3.136,3.157,3.125,3.146,3506400
1989-08-21,3.146,3.146,3.074,3.104,4593600
1989-08-22,3.104,3.115,3.084,3.104,10321192
1989-08-23,3.104,3.125,3.094,3.125,5860800
1989-08-24,3.136,3.178,3.125,3.157,4968000
1989-08-25,3.157,3.178,3.104,3.115,4212000
1989-08-28,3.136,3.146,3.094,3.146,2167200
1989-08-29,3.146,3.188,3.136,3.146,2991600
1989-08-30,3.146,3.199,3.146,3.188,3718800
1989-08-31,3.178,3.178,3.146,3.178,5212800
1989-09-01,3.157,3.209,3.146,3.188,4978800
1989-09-05,3.209,3.219,3.178,3.178,4338000
1989-09-06,3.167,3.167,3.084,3.084,6512400
1989-09-07,3.084,3.136,3.084,3.125,4507200
1989-09-08,3.115,3.136,3.074,3.136,9169192
1989-09-11,3.063,3.094,3.042,3.094,4370400
1989-09-12,3.094,3.104,3.084,3.094,4780800
1989-09-13,3.104,3.104,3.063,3.074,3704400
1989-09-14,3.084,3.084,3.011,3.042,5806800
1989-09-15,3.032,3.042,3,3.032,9914392
1989-09-18,3.021,3.146,3.021,3.146,5425200
1989-09-19,3.146,3.167,3.125,3.146,5180400
1989-09-20,3.125,3.209,3.104,3.188,7794000
1989-09-21,3.24,3.303,3.24,3.282,16685992
1989-09-22,3.271,3.282,3.24,3.25,9748792
1989-09-25,3.188,3.24,3.188,3.24,4676400
1989-09-26,3.229,3.229,3.199,3.199,3790800
1989-09-27,3.199,3.229,3.199,3.219,2815200
1989-09-28,3.229,3.324,3.188,3.324,10324792
1989-09-29,3.313,3.407,3.313,3.407,14360392
1989-10-02,3.386,3.428,3.344,3.417,10540792
1989-10-03,3.396,3.417,3.386,3.417,5079600
1989-10-04,3.407,3.417,3.334,3.407,9593992
1989-10-05,3.386,3.396,3.375,3.386,5446800
1989-10-06,3.386,3.407,3.386,3.407,5756400
1989-10-09,3.396,3.428,3.365,3.428,3870000
1989-10-10,3.407,3.407,3.354,3.375,5212800
1989-10-11,3.375,3.386,3.334,3.354,5601600
1989-10-12,3.354,3.354,3.271,3.292,6321600
1989-10-13,3.229,3.229,2.959,2.959,17899192
1989-10-16,2.959,3.104,2.917,3.074,13679992
1989-10-17,3.074,3.074,2.979,3,8017192
1989-10-18,3.011,3.042,2.979,3.011,3996000
1989-10-19,3.011,3.032,2.99,3.011,6091200
1989-10-20,2.99,3,2.917,2.979,8301592
1989-10-23,2.949,2.959,2.896,2.917,8686792
1989-10-24,2.917,2.928,2.709,2.886,9824392
1989-10-25,2.886,2.917,2.865,2.896,2509200
1989-10-26,2.886,2.886,2.803,2.824,8661592
1989-10-27,2.803,2.834,2.729,2.803,6649200
1989-10-30,2.782,2.813,2.719,2.729,7257600
1989-10-31,2.75,2.813,2.74,2.803,13971592
1989-11-01,2.792,2.803,2.771,2.792,1818000
1989-11-02,2.771,2.771,2.729,2.75,3740400
1989-11-03,2.75,2.771,2.74,2.75,4507200
1989-11-06,2.709,2.729,2.604,2.604,4420800
1989-11-07,2.584,2.614,2.584,2.594,108842344
1989-11-08,2.604,2.688,2.604,2.678,54179976
1989-11-09,2.688,2.719,2.678,2.709,20584792
1989-11-10,2.719,2.74,2.699,2.709,27057584
1989-11-13,2.709,2.729,2.699,2.699,9615592
1989-11-14,2.719,2.74,2.667,2.688,9752392
1989-11-15,2.678,2.699,2.656,2.667,10983592
1989-11-16,2.688,2.709,2.688,2.709,26971184
1989-11-17,2.709,2.74,2.688,2.729,25988384
1989-11-20,2.74,2.74,2.625,2.646,13651192
1989-11-21,2.656,2.699,2.656,2.656,8834392
1989-11-22,2.656,2.699,2.646,2.688,12833992
1989-11-24,2.678,2.729,2.667,2.699,27838784
1989-11-27,2.719,2.74,2.709,2.729,26359184
1989-11-28,2.74,2.74,2.709,2.719,14273992
1989-11-29,2.699,2.699,2.656,2.678,81658760
1989-11-30,2.688,2.688,2.625,2.646,13525192
1989-12-01,2.635,2.699,2.625,2.667,27219584
1989-12-04,2.678,2.75,2.678,2.729,28562384
1989-12-05,2.709,2.74,2.667,2.667,8006392
1989-12-06,2.667,2.709,2.667,2.678,8953192
1989-12-07,2.688,2.699,2.656,2.667,5310000
1989-12-08,2.678,2.709,2.678,2.709,25952384
1989-12-11,2.646,2.688,2.646,2.688,27878384
1989-12-12,2.678,2.699,2.656,2.678,8495992
1989-12-13,2.678,2.709,2.614,2.625,110282344
1989-12-14,2.625,2.635,2.604,2.625,47422776
1989-12-15,2.635,2.635,2.594,2.604,11260792
1989-12-18,2.584,2.594,2.375,2.438,15033592
1989-12-19,2.406,2.417,2.375,2.406,24083984
1989-12-20,2.406,2.479,2.396,2.479,21293992
1989-12-21,2.479,2.51,2.459,2.479,30527984
1989-12-22,2.469,2.489,2.417,2.469,11620792
1989-12-26,2.448,2.479,2.427,2.469,10724392
1989-12-27,2.459,2.479,2.438,2.459,12265192
1989-12-28,2.459,2.51,2.448,2.5,12347992
1989-12-29,2.489,2.5,2.469,2.489,12135592
1990-01-02,3.678,3.729,3.657,3.719,4776000
1990-01-03,3.719,3.729,3.678,3.709,3692400
1990-01-04,3.667,3.719,3.667,3.688,6867600
1990-01-05,3.667,3.678,3.646,3.657,7039200
1990-01-08,3.636,3.667,3.594,3.646,6192000
1990-01-09,3.636,3.657,3.584,3.594,5221200
1990-01-10,3.584,3.604,3.5,3.532,7552800
1990-01-11,3.532,3.532,3.417,3.49,10645192
1990-01-12,3.459,3.459,3.334,3.354,12202792
1990-01-15,3.271,3.282,3.167,3.178,15662392
1990-01-16,3.125,3.199,3.115,3.167,12807592
1990-01-17,3.167,3.199,3.094,3.146,9297592
1990-01-18,3.104,3.146,3.084,3.136,5895600
1990-01-19,3.146,3.157,3.094,3.094,4591200
1990-01-22,3.104,3.146,3,3,4423200
1990-01-23,3.021,3.032,2.917,2.917,10409992
1990-01-24,2.875,2.928,2.824,2.907,11371192
1990-01-25,2.917,2.938,2.834,2.854,6010800
1990-01-26,2.875,2.969,2.824,2.949,6631200
1990-01-29,2.979,2.99,2.875,2.938,4195200
1990-01-30,2.949,2.949,2.875,2.928,4621200
1990-01-31,2.938,3.021,2.938,3,4896000
1990-02-01,3,3.011,2.969,3,3135600
1990-02-02,2.979,3.011,2.938,2.949,2786400
1990-02-05,2.938,2.938,2.896,2.917,3054000
1990-02-06,2.875,2.907,2.844,2.896,2486400
1990-02-07,2.844,2.875,2.803,2.844,9493192
1990-02-08,2.854,2.854,2.813,2.824,4934400
1990-02-09,2.813,2.854,2.813,2.854,5899200
1990-02-12,2.834,2.959,2.824,2.928,6703200
1990-02-13,2.938,2.969,2.917,2.949,4854000
1990-02-14,2.949,3,2.938,3,2859600
1990-02-15,2.969,3.136,2.969,3.094,7987200
1990-02-16,3.104,3.115,3.042,3.063,4376400
1990-02-20,3,3.021,2.896,2.917,6842400
1990-02-21,2.865,2.938,2.854,2.928,7232400
1990-02-22,2.959,3.053,2.917,2.949,2995200
1990-02-23,2.928,3,2.928,2.949,3298800
1990-02-26,2.959,3.074,2.949,3.063,3409200
1990-02-27,3.104,3.146,3.084,3.104,6187200
1990-02-28,3.104,3.157,3.084,3.104,4926000
1990-03-01,3.084,3.125,3.063,3.084,4213200
1990-03-02,3.053,3.125,3.053,3.094,3136800
1990-03-05,3.074,3.094,3.053,3.053,2934000
1990-03-06,3.053,3.115,2.99,3.115,5551200
1990-03-07,3.115,3.136,3.074,3.084,3057600
1990-03-08,3.084,3.115,3.063,3.115,4890000
1990-03-09,3.074,3.104,3.053,3.074,4364400
1990-03-12,3.032,3.125,3.011,3.104,7035600
1990-03-13,3.084,3.136,3.063,3.074,4294800
1990-03-14,3.074,3.104,3.042,3.104,3060000
1990-03-15,3.074,3.094,3.042,3.042,2469600
1990-03-16,3.063,3.063,2.979,3.011,5452800
1990-03-19,3,3.032,2.969,3.021,3196800
1990-03-20,2.959,2.979,2.907,2.928,8477992
1990-03-21,2.917,2.938,2.886,2.896,3966000
1990-03-22,2.875,2.896,2.813,2.865,72863960
1990-03-23,2.865,2.907,2.834,2.907,4848000
1990-03-26,2.917,3,2.917,2.969,3528000
1990-03-27,2.969,3.053,2.959,3.032,3603600
1990-03-28,3.021,3.032,2.99,3,2170800
1990-03-29,3,3.021,2.979,3.021,2430000
1990-03-30,2.99,3.032,2.969,3.032,2626800
1990-04-02,2.969,3.021,2.969,3.021,2400000
1990-04-03,3.011,3.042,2.99,3.011,3084000
1990-04-04,2.99,3.032,2.959,2.959,3252000
1990-04-05,2.959,2.969,2.896,2.917,2979600
1990-04-06,2.896,2.896,2.803,2.886,7930800
1990-04-09,2.917,2.979,2.917,2.979,4173600
1990-04-10,2.959,2.99,2.949,2.959,4370400
1990-04-11,2.959,2.969,2.928,2.949,2904000
1990-04-12,2.938,2.979,2.938,2.959,4398000
1990-04-16,2.959,2.959,2.886,2.896,6115200
1990-04-17,2.917,2.949,2.886,2.938,8065192
1990-04-18,2.949,2.949,2.886,2.896,6183600
1990-04-19,2.865,2.875,2.834,2.834,4278000
1990-04-20,2.824,2.854,2.771,2.803,5630400
1990-04-23,2.792,2.792,2.771,2.782,3780000
1990-04-24,2.782,2.813,2.74,2.75,5599200
1990-04-25,2.761,2.792,2.74,2.771,5368800
1990-04-26,2.782,2.803,2.761,2.792,6669600
1990-04-27,2.782,2.792,2.761,2.761,3420000
1990-04-30,2.761,2.792,2.75,2.771,6074400
1990-05-01,2.782,2.792,2.74,2.771,5510400
1990-05-02,2.75,2.792,2.75,2.782,6792000
1990-05-03,2.813,2.844,2.803,2.803,7581600
1990-05-04,2.824,2.896,2.813,2.896,6632400
1990-05-07,2.896,2.959,2.886,2.938,9446392
1990-05-08,2.917,2.938,2.907,2.938,3844800
1990-05-09,2.907,2.949,2.907,2.938,4951200
1990-05-10,2.917,2.959,2.917,2.959,6416400
1990-05-11,3,3.063,2.979,3.063,10667992
1990-05-14,3.104,3.167,3.084,3.104,7533600
1990-05-15,3.094,3.146,3.094,3.146,8441992
1990-05-16,3.146,3.146,3.063,3.084,8083192
1990-05-17,3.104,3.136,3.074,3.084,5712000
1990-05-18,3.094,3.104,3.011,3.042,3319200
1990-05-21,3.032,3.084,3.011,3.063,4470000
1990-05-22,3.084,3.094,3.032,3.084,2880000
1990-05-23,3.063,3.084,3.032,3.074,5808000
1990-05-24,3.084,3.115,3.074,3.104,4764000
1990-05-25,3.084,3.136,3.084,3.115,4471200
1990-05-29,3.104,3.167,3.094,3.167,2916000
1990-05-30,3.167,3.199,3.136,3.146,6201600
1990-05-31,3.104,3.136,3.104,3.136,4634400
1990-06-01,3.157,3.24,3.157,3.24,12754792
1990-06-04,3.24,3.303,3.219,3.292,20459992
1990-06-05,3.324,3.324,3.282,3.282,9412792
1990-06-06,3.292,3.303,3.209,3.219,3811200
1990-06-07,3.229,3.24,3.178,3.199,2623200
1990-06-08,3.178,3.199,3.125,3.146,2052000
1990-06-11,3.157,3.199,3.125,3.188,2337600
1990-06-12,3.178,3.199,3.157,3.178,2210400
1990-06-13,3.209,3.209,3.094,3.104,4996800
1990-06-14,3.115,3.115,3,3.042,2559600
1990-06-15,2.979,3.042,2.969,3.032,7435200
1990-06-18,3.011,3.042,2.938,2.959,9250792
1990-06-19,2.907,2.979,2.907,2.969,4006800
1990-06-20,2.969,3,2.917,2.938,2194800
1990-06-21,2.928,2.99,2.917,2.979,3078000
1990-06-22,2.979,3.011,2.938,2.938,2572800
1990-06-25,2.938,2.979,2.928,2.969,4430400
1990-06-26,3,3.032,2.969,2.969,3624000
1990-06-27,2.959,3,2.959,2.979,2180400
1990-06-28,2.99,3,2.959,2.979,2770800
1990-06-29,2.969,3,2.949,2.979,3826800
1990-07-02,2.99,3,2.959,2.979,2623200
1990-07-03,2.949,2.959,2.938,2.938,2391600
1990-07-05,2.928,2.938,2.886,2.896,4588800
1990-07-06,2.917,2.928,2.886,2.928,1569600
1990-07-09,2.917,2.938,2.907,2.938,2691600
1990-07-10,2.938,2.938,2.896,2.896,3434400
1990-07-11,2.896,2.907,2.875,2.896,2898000
1990-07-12,2.896,2.917,2.834,2.907,5427600
1990-07-13,2.907,3,2.907,2.979,7207200
1990-07-16,3.042,3.188,2.979,3.157,8811592
1990-07-17,3.146,3.209,3.146,3.188,5188800
1990-07-18,3.178,3.209,3.167,3.209,4617600
1990-07-19,3.188,3.219,3.167,3.167,4842000
1990-07-20,3.157,3.167,3.115,3.115,3891600
1990-07-23,3.125,3.136,3.032,3.104,3057600
1990-07-24,3.125,3.136,3.032,3.063,2961600
1990-07-25,3.042,3.094,3.032,3.094,2995200
1990-07-26,3.084,3.167,3.063,3.167,4039200
1990-07-27,3.146,3.178,3.094,3.167,4874400
1990-07-30,3.157,3.219,3.125,3.188,4009200
1990-07-31,3.188,3.219,3.146,3.167,3252000
1990-08-01,3.157,3.157,3.063,3.094,6042000
1990-08-02,3.021,3.032,2.938,2.938,4160400
1990-08-03,2.949,2.959,2.813,2.949,6217200
1990-08-06,2.875,2.938,2.813,2.886,7185600
1990-08-07,2.938,2.959,2.875,2.917,6295200
1990-08-08,2.896,2.979,2.896,2.928,5474400
1990-08-09,2.928,3,2.928,2.979,6834000
1990-08-10,2.99,3,2.949,2.949,4248000
1990-08-13,2.949,3.011,2.928,3,2540400
1990-08-14,2.99,3.011,2.959,2.979,3404400
1990-08-15,2.969,2.99,2.928,2.938,2576400
1990-08-16,2.928,2.928,2.875,2.875,1776000
1990-08-17,2.854,2.854,2.771,2.803,4278000
1990-08-20,2.771,2.803,2.771,2.771,2089200
1990-08-21,2.75,2.761,2.709,2.729,4502400
1990-08-22,2.729,2.75,2.699,2.729,2846400
1990-08-23,2.584,2.699,2.574,2.646,8830792
1990-08-24,2.667,2.729,2.667,2.729,4974000
1990-08-27,2.813,2.834,2.761,2.771,4557600
1990-08-28,2.761,2.771,2.719,2.719,3435600
1990-08-29,2.699,2.75,2.688,2.729,6416400
1990-08-30,2.729,2.729,2.657,2.667,4462800
1990-08-31,2.667,2.729,2.625,2.729,4710000
1990-09-04,2.709,2.761,2.699,2.761,1879200
1990-09-05,2.782,2.782,2.709,2.771,2688000
1990-09-06,2.761,2.771,2.709,2.771,3842400
1990-09-07,2.771,2.824,2.74,2.813,4338000
1990-09-10,2.854,2.875,2.803,2.813,3024000
1990-09-11,2.834,2.844,2.771,2.771,6309600
1990-09-12,2.813,2.813,2.699,2.719,4960800
1990-09-13,2.719,2.719,2.667,2.678,1951200
1990-09-14,2.678,2.719,2.657,2.719,4448400
1990-09-17,2.719,2.792,2.709,2.771,4753200
1990-09-18,2.709,2.74,2.688,2.729,2152800
1990-09-19,2.771,2.771,2.74,2.75,5068800
1990-09-20,2.771,2.771,2.709,2.74,5013600
1990-09-21,2.75,2.75,2.625,2.678,9454792
1990-09-24,2.667,2.667,2.574,2.594,5016000
1990-09-25,2.574,2.604,2.553,2.604,5096400
1990-09-26,2.574,2.584,2.511,2.563,4836000
1990-09-27,2.584,2.584,2.469,2.563,17497192
1990-09-28,2.542,2.74,2.532,2.74,10177192
1990-10-01,2.74,2.813,2.699,2.813,9525592
1990-10-02,2.834,2.854,2.782,2.782,10855192
1990-10-03,2.771,2.792,2.719,2.729,2893200
1990-10-04,2.709,2.896,2.699,2.854,6432000
1990-10-05,2.813,2.917,2.792,2.896,6332400
1990-10-08,2.907,2.928,2.886,2.896,2073600
1990-10-09,2.875,2.896,2.803,2.834,4674000
1990-10-10,2.824,2.824,2.699,2.74,3043200
1990-10-11,2.761,2.771,2.657,2.678,3384000
1990-10-12,2.688,2.792,2.615,2.792,4338000
1990-10-15,2.844,2.907,2.792,2.907,5876400
1990-10-16,2.907,2.928,2.854,2.886,11711992
1990-10-17,2.875,2.949,2.875,2.896,6445200
1990-10-18,2.896,3.021,2.896,3.011,6138000
1990-10-19,3.115,3.115,3.063,3.115,8383192
1990-10-22,3.084,3.104,3.053,3.084,6410400
1990-10-23,3.074,3.074,3.011,3.042,5570400
1990-10-24,3.053,3.074,3.032,3.074,3910800
1990-10-25,3.084,3.084,3.032,3.053,5538000
1990-10-26,3.042,3.042,2.969,2.969,4023600
1990-10-29,3.011,3.032,2.969,2.99,4332000
1990-10-30,2.99,3.011,2.928,2.99,6241200
1990-10-31,3,3.053,3,3.053,5704800
1990-11-01,3.021,3.188,3.021,3.167,15745192
